,16,20,24,28,32,36,40
0,0.05913877487182617,0.04942011833190918,0.04422426223754883,0.056090593338012695,0.04203939437866211,0.06034088134765625,0.041989803314208984
1,0.05545186996459961,0.05560016632080078,0.06182575225830078,0.05992627143859863,0.05762362480163574,0.04809284210205078,0.06007695198059082
2,0.04362058639526367,0.0580296516418457,0.04392504692077637,0.05821108818054199,0.0443267822265625,0.043392181396484375,0.05769181251525879
3,0.05808067321777344,0.05824565887451172,0.060063838958740234,0.05823969841003418,0.05689287185668945,0.05984687805175781,0.05757927894592285
4,0.05754566192626953,0.05843615531921387,0.04269218444824219,0.058843135833740234,0.04380464553833008,0.0573117733001709,0.05792546272277832
5,0.06046414375305176,0.058563947677612305,0.057732343673706055,0.059998512268066406,0.05822491645812988,0.0579833984375,0.05839848518371582
6,0.10166049003601074,0.055696964263916016,0.04455447196960449,0.06120872497558594,0.059005022048950195,0.057590484619140625,0.04698824882507324
7,0.057153940200805664,0.05866241455078125,0.05832314491271973,0.060251712799072266,0.05782151222229004,0.06317973136901855,0.057984113693237305
8,0.059010982513427734,0.06043839454650879,0.042229652404785156,0.05819392204284668,0.05084848403930664,0.05561065673828125,0.04542875289916992
9,0.04908633232116699,0.059001922607421875,0.05929374694824219,0.0581660270690918,0.057915449142456055,0.060582876205444336,0.06021547317504883
10,0.0584871768951416,0.05849766731262207,0.04495978355407715,0.057940006256103516,0.057363033294677734,0.05552482604980469,0.04203510284423828
11,0.04812145233154297,0.05861926078796387,0.05732846260070801,0.05818605422973633,0.058257341384887695,0.05872321128845215,0.05789971351623535
12,0.05776405334472656,0.060163259506225586,0.0428919792175293,0.05998492240905762,0.05902409553527832,0.05541086196899414,0.05859255790710449
13,0.0587310791015625,0.05880570411682129,0.05697345733642578,0.05721926689147949,0.0556182861328125,0.05868244171142578,0.05828094482421875
14,0.05815410614013672,0.057549476623535156,0.04358172416687012,0.05804109573364258,0.058588266372680664,0.06018352508544922,0.05876898765563965
15,0.05916881561279297,0.05774998664855957,0.057836294174194336,0.05723857879638672,0.058415889739990234,0.05802583694458008,0.05827665328979492
16,0.05841970443725586,0.05861020088195801,0.042206525802612305,0.04789924621582031,0.0453946590423584,0.05742764472961426,0.0471954345703125
17,0.05874037742614746,0.06585359573364258,0.05900073051452637,0.05790352821350098,0.0593259334564209,0.05732250213623047,0.05797123908996582
18,0.11070585250854492,0.05965733528137207,0.0422365665435791,0.06005978584289551,0.058152198791503906,0.0602879524230957,0.04511594772338867
19,0.05976152420043945,0.0587465763092041,0.10640788078308105,0.03902101516723633,0.058333635330200195,0.058999061584472656,0.05785226821899414
20,0.05841326713562012,0.05846285820007324,0.0431981086730957,0.05790591239929199,0.0524592399597168,0.058617591857910156,0.04327392578125
21,0.058919429779052734,0.0587770938873291,0.05784106254577637,0.04938220977783203,0.05779719352722168,0.05884909629821777,0.05792808532714844
22,0.058129072189331055,0.05854940414428711,0.04233121871948242,0.10887765884399414,0.06081748008728027,0.05837607383728027,0.0427553653717041
23,0.10441160202026367,0.058547019958496094,0.057084083557128906,0.05703258514404297,0.058313608169555664,0.058851003646850586,0.0579371452331543
24,0.058917999267578125,0.057898759841918945,0.04250788688659668,0.04597878456115723,0.05885577201843262,0.05864715576171875,0.04235386848449707
25,0.05910134315490723,0.058920860290527344,0.0598750114440918,0.04293537139892578,0.058197975158691406,0.05810213088989258,0.05797076225280762
26,0.0582122802734375,0.05852699279785156,0.04252338409423828,0.04296588897705078,0.04068922996520996,0.060512542724609375,0.04183650016784668
27,0.06099414825439453,0.05876588821411133,0.05770444869995117,0.04319596290588379,0.05949687957763672,0.05900907516479492,0.0579679012298584
28,0.060231924057006836,0.06042623519897461,0.04276466369628906,0.06034731864929199,0.05003237724304199,0.058191776275634766,0.04366779327392578
29,0.05876755714416504,0.060921669006347656,0.05768752098083496,0.0608370304107666,0.051119327545166016,0.0588994026184082,0.0579526424407959
30,0.058161258697509766,0.05860185623168945,0.10790824890136719,0.06206798553466797,0.05751991271972656,0.06019949913024902,0.057561397552490234
31,0.05823850631713867,0.05791926383972168,0.057646989822387695,0.050792694091796875,0.05638480186462402,0.05806112289428711,0.05831789970397949
32,0.05826926231384277,0.05762219429016113,0.043254852294921875,0.04376792907714844,0.05972623825073242,0.06006431579589844,0.05849146842956543
33,0.05904698371887207,0.057631492614746094,0.05736398696899414,0.04328036308288574,0.049637556076049805,0.047972917556762695,0.06020236015319824
34,0.05544567108154297,0.05928468704223633,0.05871868133544922,0.05743765830993652,0.04307246208190918,0.05468106269836426,0.04974627494812012
