,16,20,24,28,32,36,40
0,0.0595700740814209,0.05338621139526367,0.05340218544006348,0.05312967300415039,0.05392050743103027,0.05623459815979004,0.052727460861206055
1,0.054821014404296875,0.0538630485534668,0.05644941329956055,0.05323195457458496,0.053284406661987305,0.05453848838806152,0.05699777603149414
2,0.05354905128479004,0.05240941047668457,0.0519108772277832,0.05250430107116699,0.05484819412231445,0.05433201789855957,0.05420207977294922
3,0.052926063537597656,0.054384708404541016,0.0529325008392334,0.05396533012390137,0.0545651912689209,0.05349564552307129,0.05318784713745117
4,0.05386638641357422,0.05352306365966797,0.053015708923339844,0.05437111854553223,0.05518507957458496,0.05381321907043457,0.061556100845336914
5,0.05251169204711914,0.05637168884277344,0.05236983299255371,0.0527043342590332,0.053278207778930664,0.0527341365814209,0.0541536808013916
6,0.0627903938293457,0.055951595306396484,0.05421090126037598,0.06595230102539062,0.05298328399658203,0.05394601821899414,0.054322004318237305
7,0.05295419692993164,0.05479884147644043,0.05183601379394531,0.05473685264587402,0.055721282958984375,0.053743600845336914,0.05477714538574219
8,0.05366158485412598,0.05429673194885254,0.061985015869140625,0.060820579528808594,0.05384969711303711,0.05358004570007324,0.053603172302246094
9,0.05380082130432129,0.06092190742492676,0.0565187931060791,0.05391860008239746,0.05509376525878906,0.05355954170227051,0.055051326751708984
10,0.05502152442932129,0.05340719223022461,0.05485963821411133,0.05833625793457031,0.05310702323913574,0.053205013275146484,0.05423569679260254
11,0.05261373519897461,0.0544428825378418,0.056424856185913086,0.053180694580078125,0.05330324172973633,0.052970170974731445,0.05646228790283203
12,0.05345726013183594,0.05529332160949707,0.0549931526184082,0.05491900444030762,0.0526580810546875,0.06072282791137695,0.05540657043457031
13,0.05330824851989746,0.05467963218688965,0.0540919303894043,0.05455207824707031,0.05282759666442871,0.052838802337646484,0.053374528884887695
14,0.05432724952697754,0.052628517150878906,0.05618453025817871,0.05268144607543945,0.052535057067871094,0.05336451530456543,0.053846120834350586
15,0.053536415100097656,0.05224132537841797,0.05733442306518555,0.05306816101074219,0.055869340896606445,0.054642438888549805,0.05457186698913574
16,0.0538477897644043,0.05689215660095215,0.053475379943847656,0.0533137321472168,0.05281186103820801,0.0528416633605957,0.05529952049255371
17,0.05679011344909668,0.05367898941040039,0.05693387985229492,0.05490708351135254,0.056032657623291016,0.053662776947021484,0.055117130279541016
18,0.053107261657714844,0.05276179313659668,0.05491185188293457,0.053665876388549805,0.05696535110473633,0.05360674858093262,0.05430960655212402
